0.0118456455,0.06833197,0.047197107,-0.07089957,0.061505098,-0.03858461,-0.5007827,-0.015053151,0.024321225,0.8370845,-0.33575553,-0.0024644332,-0.65549463,-0.026729973,0.012231769,1.3550874,-0.6976689,-0.00865706,0.08583571,-0.0036231617,0.2900492,0.0015107499,0.026649624,0.0312503,0.007797618,0.0030747352,0.08484588,0.04457097,0.0014574057,0.73005474,0.27043974,0.17841639,0.034996368,0.2196129,-0.058980025,0.10993183,0.20771465,0.0526408,0.015260111,-0.00046543498,-0.0035942856,0.99987704
0.01618092,0.046959665,0.03725276,-0.06394025,0.05080445,-0.017140295,-0.49946347,-0.014674037,0.023152273,0.83348936,-0.33439323,-0.00079038553,-0.6615554,-0.019124651,0.0072615542,1.3742532,-0.7097339,-0.013666458,0.07629258,-0.0034698092,0.2883214,0.0016903185,0.022159243,0.025467124,0.0064684944,0.0037555003,0.08193193,0.040048476,-0.0050610937,0.73088664,0.27055243,0.1782468,0.034996696,0.21821675,-0.05511396,0.11486994,0.20816354,0.05392217,0.013883034,-9.0472696e-07,-0.0032782867,0.9998982
0.019807767,0.026855191,0.02036615,-0.040567987,0.036739707,-0.0063215387,-0.49910483,-0.0144893285,0.020882992,0.8320121,-0.3340841,0.00044890906,-0.6648166,-0.015504487,0.0075401496,1.3742952,-0.7088948,-0.012048541,0.061810233,-0.004284149,0.28668317,-0.0008581893,0.019057047,0.022308191,0.009029606,0.008270968,0.08115087,0.03599886,-0.0065105157,0.7314226,0.27084038,0.17780538,0.03499619,0.22000977,-0.055165295,0.11574097,0.20867206,0.05479556,0.012554128,0.00039306653,-0.0024691806,0.999918
0.022705138,0.0067118304,0.0029486082,-0.01209365,0.021426264,-0.007195345,-0.49939048,-0.014509683,0.018228259,0.83278817,-0.33497357,0.0011305814,-0.6666493,-0.016064346,0.01191502,1.3642595,-0.70048624,-0.0062426277,0.044348758,-0.006191857,0.28560308,-0.0042321123,0.017703325,0.019596988,0.011511877,0.014686188,0.080248095,0.03253806,-0.0036430254,0.73160404,0.27120638,0.17724033,0.03499518,0.22370474,-0.05835097,0.114227235,0.20921181,0.055244654,0.011488769,0.00057805516,-0.0014360659,0.99993277
0.02512212,-0.014382682,-0.011564665,0.013739679,0.00448066,-0.016812745,-0.4994141,-0.014455364,0.015160779,0.83558214,-0.33698592,0.0011440106,-0.6663298,-0.019907791,0.018851796,1.3475082,-0.6863267,0.001631785,0.024648638,-0.008726228,0.28618482,-0.0072149914,0.017905984,0.016315555,0.012612048,0.020912005,0.07771127,0.029053792,0.0008850616,0.73148924,0.27161914,0.1766026,0.03499481,0.22856072,-0.06390342,0.111151814,0.20972744,0.055267207,0.010593362,0.00019247142,-0.0002675117,0.9999438
0.027576754,-0.03714609,-0.02186565,0.031329546,-0.013270349,-0.032725636,-0.4979375,-0.013874586,0.011197429,0.8400025,-0.33996588,0.00036665853,-0.6615902,-0.025598902,0.026586821,1.3225349,-0.6648295,0.010900469,0.0026878924,-0.011163031,0.2899531,-0.0095455805,0.018943125,0.0124774985,0.013193811,0.025543382,0.072948955,0.024893885,0.0040751435,0.7311961,0.27209514,0.17586537,0.034994744,0.23436883,-0.07109881,0.10649428,0.21015562,0.054868445,0.009585212,-0.0012625644,0.0010834514,0.9999526
0.02969202,-0.060934808,-0.02830687,0.04239661,-0.008987041,-0.043571517,-0.4935331,-0.012401006,0.005393206,0.8455926,-0.3436669,-0.0012863277,-0.6487563,-0.031622183,0.033090547,1.2835227,-0.631036,0.021031009,-0.022675911,-0.01288885,0.29889077,-0.011084673,0.019970646,0.00857073,0.014120269,0.02772059,0.065884836,0.019956524,0.0036322828,0.7308716,0.2727201,0.17489356,0.034996398,0.24141787,-0.07932288,0.09950706,0.21043043,0.054064713,0.00807623,-0.0043901224,0.002863257,0.9999536
0.032213856,-0.08453662,-0.02932486,0.05662722,0.008506198,-0.04350742,-0.4838329,-0.00979921,-0.003959612,0.85174185,-0.3477012,-0.0036664829,-0.6212388,-0.03612641,0.036265507,1.2187858,-0.5752348,0.032134086,-0.05406854,-0.013383752,0.31659478,-0.011838581,0.020097563,0.0049232906,0.015524,0.026501145,0.056214005,0.014646651,-0.0020414502,0.7307266,0.27370337,0.17334217,0.035008214,0.25060743,-0.08826013,0.08868396,0.21044867,0.05290404,0.0054855146,-0.010253541,0.0056785983,0.99991626
0.03706453,-0.10737404,-0.022764495,0.077881135,0.034229923,-0.03893483,-0.4658343,-0.0058436473,-0.018990118,0.8572037,-0.3515126,-0.007142078,-0.5698208,-0.037231967,0.03321674,1.1100899,-0.48461628,0.046580836,-0.09478809,-0.012658611,0.34716764,-0.011854296,0.018329548,0.0012461124,0.01792156,0.019950073,0.04351757,0.008549194,-0.012944849,0.73104733,0.27530548,0.17077404,0.035016455,0.26358062,-0.097544886,0.0722155,0.2101378,0.051472384,0.00114234,-0.020064073,0.010331333,0.9997447
0.043365188,-0.13580497,-0.016785575,0.05715886,0.033483014,-0.011229392,-0.44125086,-0.0009157975,-0.041144315,0.8619535,-0.35489362,-0.012018561,-0.49197456,-0.03411144,0.019555114,0.951684,-0.37714675,0.06694444,-0.14808734,-0.012889553,0.3883592,-0.008210104,0.012485715,-0.0016467811,0.016839622,0.0038415794,0.026055036,0.0020712584,-0.023746874,0.73183227,0.2777442,0.16679828,0.03501352,0.28056026,-0.1060869,0.051338986,0.20969972,0.049763665,-0.0051173912,-0.0330802,0.01753348,0.9992858
0.04144577,-0.15964511,-0.056059763,0.06734405,0.010164909,0.00034403204,-0.4346896,0.0008122453,-0.053868786,0.86835665,-0.3593157,-0.017404608,-0.44298428,-0.027309977,0.015661245,0.842642,-0.33918974,0.04413601,-0.19908176,-0.02640075,0.40072262,0.007002116,-0.009260032,0.008885579,0.0029105695,-0.01892244,-0.00563107,0.0089223655,-0.009804301,0.7313909,0.27923375,0.16429465,0.034990333,0.29070753,-0.11017126,0.03720422,0.2103936,0.046962727,-0.0070574377,-0.037517436,0.022038704,0.99902797
0.021819254,-0.14838263,-0.015968306,0.19863883,0.3506104,-0.030070065,-0.4439035,-0.0011332518,-0.05133447,0.86855584,-0.36001137,-0.022745328,-0.45247975,-0.028943118,0.018922154,0.8402595,-0.32297248,0.042806156,-0.22861548,-0.04610444,0.3831254,0.015479594,-0.03553882,0.016919553,-0.009583675,-0.026280338,-0.0322918,0.012355475,0.009734845,0.7305133,0.2790851,0.16455089,0.03499254,0.29128996,-0.11003774,0.03498788,0.21172798,0.043476366,-0.0033209573,-0.03265118,0.021576982,0.99922836
-0.02094621,-0.09797327,0.01830353,-0.024482988,-0.12924235,0.047271937,-0.53331053,0.016798802,-0.034762528,1.0305237,-0.46824077,-0.018624777,-0.4887967,-0.020912863,-0.00072251644,0.8399692,-0.3223104,0.041119397,-0.23941049,-0.016617328,0.33627462,-0.004739642,-0.055778045,-0.007461226,0.026283087,-0.0046922453,-0.047945127,-0.015281566,0.008639949,0.7291107,0.26281404,0.15414003,0.05393958,0.2901851,-0.11296439,0.034985088,0.2136463,0.041996952,-0.010692944,-0.014902273,0.026460662,0.99948156
0.004005207,-0.075682186,0.01324623,0.027742935,-0.041292083,-0.051157895,-0.60293174,0.018812098,-0.020641267,1.1937776,-0.57739854,-0.00016553745,-0.50763786,-0.018760657,-0.012554556,0.8401175,-0.32224712,0.036691114,-0.2518011,-0.0034305279,0.31060064,-0.00047811438,-0.06489476,-0.02178746,0.019942446,-0.0044415784,-0.04880088,-0.023805479,0.023383483,0.7285095,0.24676391,0.14274758,0.07887628,0.28931966,-0.115142405,0.03499618,0.21482705,0.040670425,-0.013971835,-0.005402491,0.030299716,0.9994286
0.010724374,-0.056128714,0.020652128,0.015604262,-0.009636986,-0.0054372475,-0.64930683,0.019756258,-0.008348623,1.3100492,-0.653893,0.014525543,-0.5159667,-0.01636105,-0.016674915,0.83905536,-0.32180232,0.034007363,-0.2496656,0.005134859,0.29815266,0.011201191,-0.07121816,-0.030394934,0.009807642,-0.0023879148,-0.0462194,-0.020790113,0.029846072,0.7284544,0.23746343,0.13549414,0.09975965,0.28914693,-0.11556999,0.03499539,0.21572271,0.039602265,-0.015207306,-0.00089091354,0.031063098,0.99940133
0.012527263,-0.03742675,0.022368273,0.017048562,-0.013853021,0.027371297,-0.67999184,0.02059497,-0.0021578337,1.3777946,-0.6928077,0.01946934,-0.5184219,-0.01527343,-0.017587066,0.8374861,-0.32131034,0.03241283,-0.23749325,0.011560518,0.29310027,0.022584962,-0.07588305,-0.03415316,0.0060396185,3.1510845e-05,-0.04444575,-0.015165512,0.035727862,0.7287164,0.23534024,0.13254483,0.113335066,0.28915238,-0.115554266,0.03499444,0.21633182,0.038807966,-0.015245293,0.0008964314,0.031045642,0.9994013
0.010281193,-0.016984649,0.015632946,0.003906702,-0.013673023,0.026904501,-0.6995628,0.022263968,-0.003783181,1.4070904,-0.706025,0.015035294,-0.518652,-0.014823415,-0.016281396,0.83647686,-0.32097924,0.03158266,-0.21764992,0.017172163,0.29151863,0.03167857,-0.0794786,-0.033208273,0.0061107473,0.00047591794,-0.045132816,-0.011903271,0.042715985,0.7290165,0.23805174,0.13421978,0.11980493,0.28930202,-0.11517662,0.03499473,0.2167194,0.03834636,-0.014663055,0.0013586442,0.030400813,0.9994293
0.007388804,0.0038389864,0.0042178873,-0.011414386,-0.007952509,0.020995261,-0.7107401,0.025484497,-0.011523933,1.4108,-0.70073724,0.0052224547,-0.51855487,-0.014642918,-0.013412777,0.8368077,-0.32109997,0.031544574,-0.19266349,0.02260872,0.2914861,0.03724886,-0.08168966,-0.028511042,0.006634295,-0.0007515427,-0.04772532,-0.011963079,0.04793338,0.72916615,0.24300407,0.13966781,0.1211078,0.2895668,-0.11450915,0.03499499,0.2169399,0.038267583,-0.013825822,0.0011994003,0.029250752,0.9994757
0.005748841,0.02577325,-0.0064208503,-0.024388725,-0.0065272935,0.01675348,-0.7141491,0.030150218,-0.022382563,1.3994071,-0.6870214,-0.0077894498,-0.5181297,-0.014686165,-0.009218601,0.8386257,-0.32180184,0.032253344,-0.16424228,0.02773599,0.29308292,0.038690098,-0.08183583,-0.021750301,0.0056686737,-0.0023728355,-0.05062878,-0.01383134,0.049249258,0.729127,0.24823068,0.1476083,0.11929185,0.28992832,-0.11358925,0.034995005,0.2170106,0.03859797,-0.012830967,0.00041193113,0.027667524,0.9995347
0.006321328,0.04965359,-0.012194806,-0.030485714,-0.011683589,0.016868606,-0.7096845,0.03526874,-0.033568576,1.3786505,-0.67002046,-0.022247477,-0.51657695,-0.015198091,-0.0037817268,0.84143776,-0.32297543,0.033745054,-0.13354698,0.03229894,0.29696098,0.03624721,-0.079361685,-0.014677524,0.0028600844,-0.003391834,-0.052255545,-0.015144147,0.0470058,0.7289787,0.25269476,0.15671471,0.1156251,0.29035836,-0.11248141,0.034994163,0.21694604,0.039365172,-0.011636522,-0.0012083424,0.025765024,0.9995995
0.009205304,0.07456218,-0.010306198,-0.035589222,-0.024135688,0.021946998,-0.6964026,0.03969062,-0.04276184,1.3492806,-0.6502398,-0.03400602,-0.5125451,-0.016393596,0.0029885254,0.8442096,-0.3241962,0.035960402,-0.10092513,0.03616652,0.30419272,0.030179664,-0.072895594,-0.0095341485,-0.0009250037,-0.0031110807,-0.050766192,-0.014713646,0.042210363,0.7288851,0.25621372,0.1658597,0.11044306,0.2908461,-0.11120996,0.034995526,0.21675125,0.040582072,-0.0101483865,-0.004010406,0.0235896,0.9996621
0.014717176,0.099365115,0.0017267147,-0.04333181,-0.03427301,0.033795148,-0.67225426,0.04214401,-0.04819687,1.3074391,-0.624022,-0.040769674,-0.5042292,-0.01852602,0.011333107,0.84544045,-0.32492054,0.039105408,-0.06621482,0.039209377,0.31622344,0.020293988,-0.060155783,-0.008377049,-0.004641964,-0.00057270046,-0.04413443,-0.012651691,0.03471363,0.7290791,0.25925937,0.1741843,0.1033034,0.29139486,-0.109759405,0.034996543,0.21642858,0.04223848,-0.008206227,-0.008453521,0.021107655,0.9997077
0.024244044,0.12566283,0.02857013,-0.05013521,-0.039276347,0.04284283,-0.6331127,0.041108485,-0.04752906,1.2440686,-0.58348954,-0.04123068,-0.48911646,-0.021972205,0.022082493,0.84312963,-0.32429156,0.043205883,-0.028487023,0.041006844,0.3353477,0.0051157796,-0.038469918,-0.012346834,-0.007945321,0.006237799,-0.03033879,-0.009692306,0.022459082,0.7299015,0.26281497,0.18085076,0.093120456,0.29205385,-0.10798674,0.03499625,0.21597153,0.044304375,-0.0054345466,-0.015241921,0.018077273,0.9997057
0.042042855,0.15853955,0.08214339,-0.06440652,-0.05701401,0.049225535,-0.56659937,0.03493823,-0.033686236,1.1369472,-0.511194,-0.03787468,-0.46062317,-0.027477192,0.038105614,0.8337287,-0.32067826,0.048233137,0.016035955,0.040353455,0.3693144,-0.020084651,-0.005169546,-0.022671698,-0.013386534,0.021401646,-0.0070089716,-0.007122677,-0.0008547754,0.7320187,0.26879856,0.18438154,0.07756424,0.29302707,-0.10530491,0.034995906,0.21523511,0.046715595,-0.0007573117,-0.02673539,0.013506839,0.99955094
0.06650645,0.18287562,0.076345704,-0.11866954,-0.06061929,-0.0139655415,-0.4596411,0.022912756,0.0030955402,0.949023,-0.39304748,-0.028979488,-0.42047358,-0.036195848,0.06346391,0.82232094,-0.3166175,0.054156043,0.06225369,0.03162427,0.42118746,-0.045415804,0.038859166,-0.032110795,-0.034423623,0.04033964,0.029456068,-0.00013871003,-0.034240354,0.735066,0.28105056,0.18396474,0.05358948,0.29460242,-0.10078604,0.035012625,0.21440816,0.04916039,0.0073789055,-0.043455668,0.0058575687,0.99901086
0.015390478,0.17790927,-0.20732105,-0.3191553,-0.17987134,-0.19170602,-0.4736061,-0.0085597085,-0.004386395,0.84362996,-0.35358888,0.0034753813,-0.5212491,-0.05394903,0.050020296,0.96330196,-0.43737626,0.061604958,0.06444326,0.013957981,0.3404632,-0.022191456,0.05623848,0.00070918864,-0.0058489633,0.042664908,0.06904342,0.026427861,-0.013954285,0.73123705,0.28673428,0.18249644,0.036430966,0.2799834,-0.09413698,0.047895793,0.2177387,0.05260891,0.011240137,-0.017056148,0.003827407,0.99978405
-0.0024980481,0.13706036,0.01832444,-0.07650639,-0.26537398,0.12405392,-0.4933376,-0.011463423,-0.0034354771,0.8467768,-0.33550942,-0.011446003,-0.5684039,-0.0515712,0.03729876,1.0758303,-0.50040084,0.034907535,0.06800079,0.01222772,0.31747285,-0.02384759,0.048268817,0.035967916,0.032836206,0.020831762,0.096502,0.031323984,0.0086065475,0.72928345,0.28717414,0.18358408,0.03496828,0.26593995,-0.084899515,0.0619588,0.21819697,0.055481914,0.011010834,-0.009552141,0.003372947,0.99988806
-0.00064228923,0.1138795,0.03188241,-0.041464623,0.0039028935,-0.030146271,-0.5079523,-0.01527555,0.008098792,0.84406346,-0.3336275,-0.009050167,-0.6155757,-0.044933304,0.029838398,1.195723,-0.5871083,0.026967054,0.0764913,0.0028278125,0.2932042,-0.009288106,0.036465283,0.050592724,0.030768216,0.0057453425,0.10104248,0.040742755,0.024160376,0.7290309,0.28605685,0.18540117,0.034989525,0.2507254,-0.071202636,0.080156654,0.21921249,0.05766991,0.013913434,-0.0015293615,0.0002972264,0.99990195
0.0072835237,0.088997744,0.04484338,-0.050335675,0.032682803,-0.03944159,-0.5105863,-0.016145369,0.015963245,0.8388342,-0.33187002,-0.006159459,-0.6435433,-0.0334065,0.019967876,1.2903844,-0.6544276,0.00183067,0.08583335,-0.000925347,0.2841216,-0.0025326044,0.029274171,0.04278753,0.018878093,0.00035970486,0.09362462,0.043639377,0.0127913,0.7295354,0.28504527,0.18696508,0.034995068,0.2384824,-0.05818631,0.097113974,0.21979897,0.05954548,0.015073807,0.0015645509,-0.00242706,0.99988216
0.011956256,0.06743594,0.048913732,-0.06389823,0.04567044,-0.04526251,-0.50840455,-0.016003754,0.018348206,0.8333894,-0.3298709,-0.004039909,-0.6561045,-0.022677815,0.01042858,1.344991,-0.69307125,-0.011783321,0.0859657,-0.00116165,0.28206542,-0.0004160003,0.02535875,0.030843865,0.008236998,-0.0010467214,0.085691296,0.042291157,-0.00023753212,0.7304373,0.28467965,0.1875289,0.034996696,0.23151428,-0.04934647,0.10847477,0.22020322,0.061139524,0.0145564,0.0022300137,-0.003405408,0.9998858
0.016041715,0.046218455,0.03941918,-0.05697035,0.03724701,-0.029929325,-0.5057646,-0.015633382,0.017721742,0.82915103,-0.3283235,-0.0023759655,-0.66116893,-0.015379465,0.004778936,1.367014,-0.7077209,-0.017438473,0.07748511,-0.001076425,0.28167284,-0.0014979729,0.022139564,0.023437558,0.004565019,0.0006145949,0.08091427,0.039681684,-0.0065827426,0.73131764,0.28471538,0.18747538,0.034997135,0.22937742,-0.04503448,0.113963984,0.22060062,0.06238165,0.013364149,0.002266791,-0.0033102382,0.99990267
0.01968465,0.025922049,0.022461515,-0.036826916,0.024286319,-0.02117166,-0.504137,-0.015366107,0.01588102,0.8270938,-0.32785365,-0.0011551332,-0.66340196,-0.012194664,0.004621546,1.3690097,-0.7083448,-0.015884541,0.06366703,-0.0019144455,0.28134954,-0.0046140696,0.019474987,0.019876836,0.006233969,0.0057614804,0.07902358,0.036480326,-0.006887278,0.73190904,0.28494197,0.18712483,0.03499583,0.23063895,-0.044870976,0.11524258,0.22105467,0.063223846,0.012149482,0.0022373532,-0.0027030685,0.99992
0.022213051,0.005661205,0.0044151144,-0.009664041,0.011417116,-0.020159291,-0.50353324,-0.015278748,0.013532661,0.8274702,-0.3286272,-0.0005057045,-0.6644889,-0.013203057,0.008988398,1.3601004,-0.70096153,-0.009399102,0.04649833,-0.003856574,0.28122628,-0.007847334,0.018001283,0.017510196,0.008964782,0.012781932,0.077979885,0.032857034,-0.0033340908,0.73213303,0.28526643,0.18662392,0.034995027,0.2340107,-0.048086446,0.11395876,0.22154921,0.06364565,0.011152987,0.002122582,-0.0018330938,0.99993384
0.024144104,-0.0155155435,-0.011072285,0.015466183,-0.006709375,-0.02768739,-0.50297177,-0.01513349,0.010720068,0.8300458,-0.33057562,-0.0005384611,-0.6637461,-0.0175075,0.016324459,1.3441144,-0.68757737,-0.0007458111,0.026851792,-0.006481991,0.28251207,-0.010203291,0.017895855,0.014778569,0.010759166,0.019520234,0.0758134,0.028818926,0.001330565,0.73203886,0.28565136,0.18603072,0.03499516,0.23869063,-0.053860135,0.111015126,0.22202003,0.06364057,0.010316485,0.0015236242,-0.00079964823,0.9999452
0.02585545,-0.038421743,-0.022353256,0.03245206,-0.022768728,-0.041232117,-0.5012173,-0.014488397,0.0069708354,0.8344322,-0.3335417,-0.0013615984,-0.6589706,-0.023691505,0.02471664,1.3199002,-0.66681725,0.009324841,0.004825732,-0.009042404,0.28671673,-0.011680122,0.018663371,0.0113692125,0.012028255,0.024495585,0.0715204,0.024145603,0.004505292,0.7317414,0.2861126,0.18531814,0.0349952,0.24441247,-0.061409175,0.106465995,0.22240046,0.063212164,0.009363472,-5.8738577e-05,0.00044258393,0.999956
0.027165767,-0.062385637,-0.029745039,0.043129895,-0.010978632,-0.049589302,-0.49675068,-0.012968356,0.0013735403,0.840134,-0.33727387,-0.0030589162,-0.646455,-0.030227723,0.032019384,1.2818675,-0.63381076,0.020166965,-0.020601463,-0.010907402,0.29590446,-0.012355668,0.019531067,0.0077094687,0.01341763,0.026870335,0.064845726,0.018907415,0.004130675,0.73139185,0.2867342,0.18435358,0.03499721,0.2514211,-0.070058554,0.09961377,0.22262073,0.062374175,0.007913414,-0.0032576376,0.0021222644,0.9999611
0.02932281,-0.08634309,-0.031499468,0.05621364,0.0049196603,-0.05038703,-0.48710215,-0.010338956,-0.0077610803,0.8465281,-0.3413745,-0.005437159,-0.61954814,-0.035267178,0.036022246,1.2185445,-0.57898724,0.03183384,-0.05199698,-0.01153889,0.31379482,-0.012338334,0.019597443,0.004207599,0.014989763,0.025843132,0.055452615,0.013559201,-0.0014276693,0.7312031,0.28773406,0.1827792,0.03501154,0.2605798,-0.079452604,0.08898088,0.2225754,0.06117255,0.0053890934,-0.009177093,0.0048364815,0.99993163
0.033559255,-0.10919773,-0.02534121,0.07856253,0.030390901,-0.04775451,-0.46926436,-0.0063815536,-0.022577487,0.8523073,-0.3452718,-0.008948919,-0.5690351,-0.036906775,0.033817396,1.111718,-0.48958704,0.046776053,-0.092641614,-0.010904939,0.34447137,-0.011767673,0.017805275,0.0006930673,0.017455092,0.019613737,0.042982865,0.0075878478,-0.012214028,0.7314651,0.28938928,0.1801342,0.035020865,0.27351826,-0.089238465,0.07272714,0.22219415,0.059692807,0.0011163832,-0.019015199,0.009393466,0.99977446
0.03935665,-0.13742444,-0.019221088,0.061438948,0.03620066,-0.016726399,-0.4445645,-0.0014765266,-0.044703886,0.8573144,-0.34871864,-0.013936817,-0.49157164,-0.03427345,0.020899886,0.9540886,-0.38111624,0.06754968,-0.14600417,-0.011084184,0.38618898,-0.007926435,0.012033221,-0.002044677,0.016746268,0.0040062396,0.025799658,0.0011974318,-0.023178812,0.73220444,0.29195186,0.17597066,0.03501611,0.29062092,-0.09839043,0.051861215,0.22166297,0.05793937,-0.0051251794,-0.03218769,0.016571142,0.99933136
0.036719218,-0.16277723,-0.056710493,0.05165995,0.009245576,-0.009189685,-0.43741873,0.0006131685,-0.0580361,0.86410576,-0.3532572,-0.019501222,-0.44146016,-0.027608136,0.016667431,0.8432157,-0.34234542,0.049189024,-0.19757664,-0.024055932,0.40015295,0.0072356276,-0.009245112,0.008245721,0.0033371705,-0.018585542,-0.0054869964,0.007704173,-0.009647337,0.7317616,0.293562,0.17327474,0.034990747,0.30115268,-0.10299141,0.037552007,0.22221911,0.055117678,-0.0073446375,-0.037070364,0.021188628,0.9990609
0.014166193,-0.15170209,-0.017806308,0.17842199,0.38752177,-0.0967541,-0.4465924,-0.0012263001,-0.054995093,0.86443657,-0.3540732,-0.024806961,-0.45016864,-0.029759549,0.018431347,0.8390711,-0.32483545,0.043218087,-0.22710705,-0.04438944,0.38264072,0.016467776,-0.03573541,0.016981363,-0.009588705,-0.025624964,-0.032260858,0.011717582,0.01033583,0.7308192,0.2933202,0.17368463,0.034992624,0.30175066,-0.10232238,0.03498712,0.22348486,0.05153807,-0.0034361444,-0.03225669,0.020484257,0.9992637
-0.02334106,-0.10059384,0.017027501,-0.020032965,-0.12021348,0.051081616,-0.5356904,0.01708558,-0.037046835,1.0271461,-0.4638222,-0.01982274,-0.48608527,-0.021466395,-0.0009836981,0.8388684,-0.3241743,0.041600287,-0.2384437,-0.015297177,0.3365452,-0.0034013975,-0.056036845,-0.0070491754,0.025888857,-0.003650693,-0.04819911,-0.015403976,0.00906785,0.7293998,0.27688664,0.1629728,0.053876925,0.3007459,-0.105279386,0.034978427,0.22531419,0.049997143,-0.010755907,-0.014768323,0.025238425,0.99951446
0.0013672297,-0.07868063,0.011962025,0.0288729,-0.04298097,-0.051415052,-0.6055247,0.019345097,-0.021889577,1.1917267,-0.573493,-0.0016514178,-0.50501937,-0.019187752,-0.012884164,0.8391,-0.32412562,0.036706317,-0.25153488,-0.0022504572,0.3108786,0.0008212729,-0.065053634,-0.021580353,0.01972223,-0.002861078,-0.04926443,-0.023768572,0.023741359,0.7287718,0.2604965,0.15115063,0.07886497,0.29993644,-0.10752865,0.03497632,0.22644368,0.048608635,-0.0140247345,-0.005274002,0.029081019,0.9994647
0.008176267,-0.058846846,0.019691747,0.01820696,-0.015412451,-0.007675331,-0.6517964,0.020285632,-0.008979642,1.309027,-0.6509878,0.013663547,-0.513537,-0.0167111,-0.017025247,0.8381921,-0.3236433,0.034121715,-0.25006616,0.0061449246,0.2984083,0.012108666,-0.071494125,-0.030172298,0.009858222,-0.0007726484,-0.04675023,-0.020623803,0.030378878,0.7286949,0.25076655,0.14358741,0.09984778,0.2997792,-0.10796893,0.034977876,0.22728376,0.04747961,-0.015248,-0.00075702515,0.02982901,0.99943846
0.010002257,-0.040382016,0.02165188,0.01952483,-0.017947424,0.026236935,-0.68206096,0.020947993,-0.0023349193,1.3773115,-0.690871,0.019302232,-0.5161586,-0.01555816,-0.01792818,0.83675987,-0.32311073,0.032385416,-0.23842852,0.012374575,0.29333663,0.022967236,-0.07629522,-0.03398096,0.006207149,0.0015683059,-0.044839226,-0.014967772,0.03626663,0.7289418,0.24822591,0.1403757,0.1134962,0.2997894,-0.10793861,0.034979545,0.22783865,0.046619713,-0.015257879,0.0010271576,0.029789956,0.9994392
0.007825734,-0.020118194,0.015048402,0.0058482136,-0.015387992,0.025970047,-0.7011141,0.022361878,-0.0035953915,1.4069374,-0.70484567,0.015423951,-0.51653826,-0.015068658,-0.016642004,0.8358572,-0.3227416,0.031479172,-0.2190529,0.01781221,0.2917237,0.03160612,-0.07992067,-0.03320658,0.0061376463,0.0018856981,-0.045338113,-0.011676397,0.043103818,0.72923005,0.25053623,0.14181161,0.12001908,0.29993102,-0.1075432,0.034980394,0.22817619,0.04608921,-0.014648706,0.001490294,0.02913794,0.9994669
0.0051960032,0.0006709798,0.003754273,-0.009682769,-0.009929439,0.020101724,-0.7117956,0.025357815,-0.011016642,1.4109771,-0.7003102,0.0060304725,-0.5165823,-0.014823852,-0.013794657,0.8362714,-0.3228134,0.031325325,-0.19449191,0.02310734,0.29165456,0.036892287,-0.082061626,-0.028681042,0.006405808,0.00044799576,-0.047808204,-0.01164227,0.04815131,0.7293694,0.25510165,0.14705491,0.12137344,0.30018106,-0.1068423,0.034980677,0.2283518,0.045940936,-0.013792703,0.0013348096,0.027973304,0.99951255
0.0037592254,0.02279205,-0.0068916148,-0.02068763,-0.008142956,0.011281464,-0.71484417,0.029891435,-0.021596547,1.3999913,-0.6873247,-0.0066893175,-0.51633835,-0.014763737,-0.009592709,0.83816135,-0.32345298,0.031898525,-0.1664368,0.028119052,0.2931519,0.0382219,-0.082124084,-0.022003962,0.00526672,-0.0014470925,-0.050670996,-0.01341678,0.049397197,0.72932047,0.25996375,0.1548465,0.11961488,0.3005258,-0.10586776,0.034980584,0.22838575,0.046201754,-0.012784673,0.0005715008,0.026354756,0.9995707
0.0045004035,0.046790645,-0.012802163,-0.027310941,-0.012549048,0.010461318,-0.7102417,0.0349967,-0.03260607,1.3797905,-0.6710776,-0.021110296,-0.5150296,-0.015135178,-0.0041607367,0.841058,-0.32456523,0.033249576,-0.13612698,0.032598503,0.2968526,0.03586035,-0.07966016,-0.014873097,0.002400602,-0.0027801795,-0.05234225,-0.014659123,0.047208127,0.72915804,0.26410002,0.16386992,0.11602105,0.30093592,-0.1046942,0.03498046,0.22829303,0.046900757,-0.011594643,-0.0009967908,0.024409214,0.99963427
0.0074274004,0.07172509,-0.011388056,-0.03306945,-0.022639684,0.016269831,-0.6971631,0.03948921,-0.04177941,1.3512845,-0.6521352,-0.03316824,-0.51134753,-0.016194725,0.002551791,0.8439646,-0.32579124,0.03540906,-0.10394106,0.036406443,0.303775,0.030056586,-0.07344028,-0.0095130745,-0.0013289521,-0.0027749245,-0.051034123,-0.014179454,0.04254851,0.7290398,0.26732963,0.17300019,0.110955805,0.30139527,-0.103359655,0.034981195,0.22808066,0.04805316,-0.010129333,-0.0037021465,0.022203028,0.99969524
0.01282603,0.09666808,-0.00041658143,-0.042495392,-0.03229683,0.028526515,-0.6737435,0.042120054,-0.047409512,1.3110142,-0.6271828,-0.04036985,-0.5035769,-0.018168043,0.010761783,0.8454661,-0.32656673,0.03844814,-0.06972327,0.03945284,0.31529522,0.020665243,-0.06129585,-0.008021222,-0.0049654744,-0.0005298039,-0.044787962,-0.012091099,0.035350267,0.7291848,0.27009386,0.18138213,0.10403167,0.30190566,-0.101855025,0.03498204,0.22775015,0.04965208,-0.0082471445,-0.007983534,0.019717582,0.99973965
